1.8399999,3.25999999
12.9299994,1.7199999
12.9399996,1.6999999
12.9499998,1.6999999
12.96,1.7199999
12.9699993,1.74
12.9799995,1.7199999
12.9899998,1.6999999
13,1.7199999
13.0099993,1.6799999
13.0199995,1.7199999
13.0299997,1.6999999
13.04,1.6999999
13.0499992,1.6799999
13.0599995,1.6999999
13.0699997,1.6999999
13.0799999,1.6999999
13.0900002,1.6999999
13.0999994,1.6799999
13.1099997,1.66
13.1199999,1.6799999
13.1300001,1.6799999
13.1399994,1.66
13.1499996,1.6799999
13.1599998,1.66
13.1700001,1.6799999
13.1799994,1.66
13.1899996,1.66
13.1999998,1.66
13.21,1.64
13.2199993,1.64
13.2299995,1.64
13.2399998,1.66
13.25,1.64
13.2599993,1.64
13.2699995,1.64
13.2799997,1.64
13.29,1.64
13.2999992,1.62
13.3099995,1.64
13.3199997,1.62
13.3299999,1.62
13.3400002,1.5999999
13.3499994,1.62
13.3599997,1.5799999
13.3699999,1.62
13.3800001,1.5999999
13.3899994,1.5999999
13.3999996,1.5999999
13.4099998,1.5999999
13.4200001,1.5999999
13.4299994,1.5799999
13.4399996,1.5999999
13.4499998,1.5799999
13.46,1.5799999
13.4699993,1.5599999
13.4799995,1.5999999
13.4899998,1.5999999
13.5,1.5599999
13.5099993,1.5799999
13.5199995,1.5799999
13.5299997,1.5799999
13.54,1.5799999
13.5499992,1.5599999
13.5599995,1.5799999
13.5699997,1.5799999
13.5799999,1.5999999
13.5900002,1.5799999
13.5999994,1.5599999
13.6099997,1.5999999
13.6199999,1.5999999
13.6300001,1.5599999
13.6399994,1.5799999
13.6499996,1.5799999
13.6599998,1.5799999
13.6700001,1.5799999
13.6799994,1.5799999
13.6899996,1.5599999
13.6999998,1.5799999
13.71,1.5599999
13.7199993,1.5799999
13.7299995,1.5799999
13.7399998,1.5799999
13.75,1.5799999
13.7599993,1.5999999
13.7699995,1.5599999
13.7799997,1.5799999
13.79,1.5799999
13.7999992,1.5999999
13.8099995,1.5799999
13.8199997,1.5799999
13.8299999,1.5799999
13.8400002,1.5999999
13.8499994,1.5799999
13.8599997,1.5799999
13.8699999,1.5799999
13.8800001,1.5799999
13.8899994,1.5799999
13.8999996,1.5999999
13.9099998,1.5999999
13.9200001,1.5999999
13.9299994,1.5999999
13.9399996,1.5999999
13.9499998,1.62
13.96,1.5999999
13.9699993,1.5999999
13.9799995,1.5799999
13.9899998,1.62
14,1.5999999
14.0099993,1.5999999
14.0199995,1.62
14.0299997,1.5999999
14.04,1.62
14.0499992,1.5999999
14.0599995,1.64
14.0699997,1.62
14.0799999,1.64
14.0900002,1.64
14.0999994,1.64
14.1099997,1.64
14.1199999,1.64
14.1300001,1.64
14.1399994,1.64
14.1499996,1.64
14.1599998,1.66
14.1700001,1.64
14.1799994,1.66
14.1899996,1.66
14.1999998,1.64
14.21,1.6799999
14.2199993,1.66
14.2299995,1.66
14.2399998,1.66
14.25,1.6799999
14.2599993,1.6799999
14.2699995,1.66
14.2799997,1.6799999
14.29,1.6799999
14.2999992,1.66
14.3099995,1.6799999
14.3199997,1.66
14.3299999,1.6799999
14.3400002,1.6999999
14.3499994,1.6799999
14.3599997,1.6799999
14.3699999,1.6799999
14.3800001,1.7199999
14.3899994,1.6999999
14.3999996,1.6999999
14.4099998,1.6799999
14.4200001,1.66
14.4299994,1.6799999
14.4399996,1.6999999
14.4499998,1.66
14.46,1.6799999
14.4699993,1.6799999
14.4799995,1.6999999
14.4899998,1.6999999
14.5,1.6999999
14.5099993,1.6999999
14.5199995,1.6999999
14.5299997,1.6999999
14.54,1.6999999
14.5499992,1.6999999
14.5599995,1.7199999
14.5699997,1.6999999
14.5799999,1.6999999
14.5899992,1.6999999
14.5999994,1.7199999
14.6099997,1.7199999
14.6199999,1.7199999
14.6300001,1.7199999
14.6399994,1.7199999
14.6499996,1.7199999
14.6599998,1.7199999
14.6700001,1.7199999
14.6799994,1.7199999
14.6899996,1.7199999
14.6999998,1.7199999
14.71,1.7199999
14.7199993,1.7199999
14.7299995,1.7199999
14.7399998,1.74
14.75,1.7199999
14.7599993,1.7199999
14.7699995,1.74
14.7799997,1.74
14.79,1.74
14.7999992,1.76
14.8099995,1.74
14.8199997,1.74
14.8299999,1.76
14.8399992,1.74
14.8499994,1.76
14.8599997,1.74
14.8699999,1.74
14.8800001,1.74
14.8899994,1.7199999
14.8999996,1.76
14.9099998,1.74
14.9200001,1.74
14.9299994,1.78
14.9399996,1.76
14.9499998,1.76
14.96,1.78
14.9699993,1.76
14.9799995,1.76
14.9899998,1.76
15,1.76
15.0099993,1.76
15.0199995,1.78
15.0299997,1.76
15.04,1.78
15.0499992,1.76
15.0599995,1.8
15.0699997,1.76
15.0799999,1.78
15.0899992,1.78
15.0999994,1.78
15.1099997,1.8
15.1199999,1.78
15.1300001,1.78
15.1399994,1.78
15.1499996,1.8
15.1599998,1.8
15.1700001,1.78
15.1799994,1.78
15.1899996,1.76
15.1999998,1.78
15.21,1.76
15.2199993,1.78
15.2299995,1.78
15.2399998,1.8199999
15.25,1.8
15.2599993,1.78
15.2699995,1.8
15.2799997,1.76
15.29,1.78
15.2999992,1.8
15.3099995,1.76
15.3199997,1.76
15.3299999,1.76
15.3399992,1.78
15.3499994,1.76
15.3599997,1.74
15.3699999,1.78
15.3800001,1.76
15.3899994,1.74
15.3999996,1.78
15.4099998,1.76
15.4200001,1.76
15.4299994,1.76
15.4399996,1.76
15.4499998,1.74
15.46,1.74
15.4699993,1.74
15.4799995,1.7199999
15.4899998,1.76
15.5,1.7199999
15.5099993,1.74
15.5199995,1.7199999
15.5299997,1.7199999
15.54,1.74
15.5499992,1.7199999
15.5599995,1.74
15.5699997,1.6999999
15.5799999,1.7199999
15.5899992,1.7199999
15.5999994,1.6999999
15.6099997,1.7199999
15.6199999,1.7199999
15.6300001,1.74
15.6399994,1.7199999
15.6499996,1.6999999
15.6599998,1.6799999
15.6700001,1.7199999
15.6799994,1.6999999
15.6899996,1.7199999
15.6999998,1.6999999
15.71,1.6999999
15.7199993,1.6999999
15.7299995,1.6999999
15.7399998,1.6999999
15.75,1.6999999
15.7599993,1.7199999
15.7699995,1.6999999
15.7799997,1.6999999
15.79,1.6999999
15.7999992,1.6999999
15.8099995,1.6999999
15.8199997,1.6999999
15.8299999,1.6999999
15.8399992,1.6999999
15.8499994,1.6999999
15.8599997,1.6999999
15.8699999,1.6999999
15.8800001,1.6799999
15.8899994,1.6999999
15.8999996,1.6799999
15.9099998,1.6799999
15.9200001,1.6799999
15.9299994,1.7199999
15.9399996,1.6799999
15.9499998,1.6799999
15.96,1.6799999
15.9699993,1.6999999
15.9799995,1.6999999
15.9899998,1.7199999
16,1.7199999
16.0100002,1.6999999
16.0200005,1.6999999
16.0299988,1.6999999
16.039999,1.6799999
16.0499992,1.6999999
16.0599995,1.6999999
16.0699997,1.6799999
16.0799999,1.6999999
16.0900002,1.6799999
16.1000004,1.6799999
16.1099987,1.6799999
16.1199989,1.6799999
16.1299992,1.6799999
16.1399994,1.6999999
16.1499996,1.6799999
16.1599998,1.6799999
16.1700001,1.6799999
16.1800003,1.6999999
16.1900005,1.7199999
16.1999989,1.6999999
16.2099991,1.6799999
16.2199993,1.6999999
16.2299995,1.6799999
16.2399998,1.66
16.25,1.6799999
16.2600002,1.6999999
16.2700005,1.6999999
16.2799988,1.6799999
16.289999,1.6799999
16.2999992,1.6799999
16.3099995,1.66
16.3199997,1.66
16.3299999,1.6999999
16.3400002,1.6799999
16.3500004,1.6799999
16.3599987,1.6799999
16.3699989,1.66
16.3799992,1.64
16.3899994,1.66
16.3999996,1.6799999
16.4099998,1.66
16.4200001,1.66
16.4300003,1.6799999
16.4400005,1.66
16.4499989,1.66
16.4599991,1.66
16.4699993,1.66
16.4799995,1.6799999
16.4899998,1.66
16.5,1.6799999
16.5100002,1.6799999
16.5200005,1.66
16.5299988,1.66
16.539999,1.6799999
16.5499992,1.66
16.5599995,1.66
16.5699997,1.6799999
16.5799999,1.6799999
16.5900002,1.66
16.6000004,1.66
16.6099987,1.66
16.6199989,1.66
16.6299992,1.66
16.6399994,1.64
16.6499996,1.6799999
16.6599998,1.66
16.6700001,1.66
16.6800003,1.6799999
16.6900005,1.66
16.6999989,1.6799999
16.7099991,1.6799999
16.7199993,1.6799999
16.7299995,1.64
16.7399998,1.66
16.75,1.66
16.7600002,1.66
16.7700005,1.6799999
16.7799988,1.6799999
16.789999,1.66
16.7999992,1.66
16.8099995,1.6799999
16.8199997,1.6799999
16.8299999,1.6799999
16.8400002,1.66
16.8500004,1.6799999
16.8599987,1.6999999
16.8699989,1.6799999
16.8799992,1.6999999
16.8899994,1.7199999
16.8999996,1.6999999
16.9099998,1.6999999
16.9200001,1.6799999
16.9300003,1.6999999
16.9400005,1.7199999
16.9499989,1.6999999
16.9599991,1.7199999
16.9699993,1.7199999
16.9799995,1.6799999
16.9899998,1.6999999
17,1.7199999
17.0100002,1.6999999
17.0200005,1.7199999
17.0299988,1.6999999
17.039999,1.7199999
17.0499992,1.6999999
17.0599995,1.7199999
17.0699997,1.7199999
17.0799999,1.7199999
17.0900002,1.7199999
17.1000004,1.7199999
17.1099987,1.6999999
17.1199989,1.6999999
17.1299992,1.7199999
17.1399994,1.7199999
17.1499996,1.6999999
17.1599998,1.7199999
17.1700001,1.6999999
17.1800003,1.6999999
17.1900005,1.6799999
17.1999989,1.6999999
17.2099991,1.6799999
17.2199993,1.6999999
17.2299995,1.7199999
17.2399998,1.6799999
17.25,1.6999999
17.2600002,1.6799999
17.2700005,1.6799999
17.2799988,1.66
17.289999,1.6999999
17.2999992,1.6999999
17.3099995,1.6999999
17.3199997,1.6999999
17.3299999,1.6799999
17.3400002,1.6799999
17.3500004,1.6799999
17.3599987,1.6999999
17.3699989,1.6999999
17.3799992,1.66
17.3899994,1.66
17.3999996,1.6799999
17.4099998,1.6999999
17.4200001,1.6799999
17.4300003,1.6799999
17.4400005,1.6999999
17.4499989,1.66
17.4599991,1.6799999
17.4699993,1.6999999
17.4799995,1.6799999
17.4899998,1.6799999
17.5,1.6799999
17.5100002,1.6999999
17.5200005,1.6999999
17.5299988,1.6799999
17.539999,1.6999999
17.5499992,1.6999999
17.5599995,1.6999999
17.5699997,1.6999999
17.5799999,1.6999999
17.5900002,1.6999999
17.6000004,1.6999999
17.6099987,1.7199999
17.6199989,1.7199999
17.6299992,1.7199999
17.6399994,1.7199999
17.6499996,1.7199999
17.6599998,1.7199999
17.6700001,1.7199999
17.6800003,1.74
17.6900005,1.7199999
17.6999989,1.7199999
17.7099991,1.7199999
17.7199993,1.7199999
17.7299995,1.7199999
17.7399998,1.74
17.75,1.74
17.7600002,1.7199999
17.7700005,1.74
17.7799988,1.74
17.789999,1.76
17.7999992,1.76
17.8099995,1.76
17.8199997,1.76
17.8299999,1.78
17.8400002,1.78
17.8500004,1.76
17.8599987,1.78
17.8699989,1.76
17.8799992,1.78
17.8899994,1.78
17.8999996,1.78
17.9099998,1.78
17.9200001,1.8
17.9300003,1.76
17.9400005,1.78
17.9499989,1.8199999
17.9599991,1.78
17.9699993,1.8
17.9799995,1.78
17.9899998,1.8
18,1.8
18.0100002,1.78
18.0200005,1.8
18.0299988,1.8
18.039999,1.78
18.0499992,1.8
18.0599995,1.8399999
18.0699997,1.78
18.0799999,1.8
18.0900002,1.8
18.1000004,1.8
18.1099987,1.8
18.1199989,1.8
18.1299992,1.8199999
18.1399994,1.8
18.1499996,1.8
18.1599998,1.8
18.1700001,1.8
18.1800003,1.8
18.1900005,1.8
18.1999989,1.8199999
18.2099991,1.8
18.2199993,1.8
18.2299995,1.8199999
18.2399998,1.8
18.25,1.8
18.2600002,1.8199999
18.2700005,1.8
18.2799988,1.8
18.289999,1.8
18.2999992,1.8
18.3099995,1.78
18.3199997,1.78
18.3299999,1.78
18.3400002,1.78
18.3500004,1.78
18.3599987,1.78
18.3699989,1.76
18.3799992,1.78
18.3899994,1.78
18.3999996,1.78
18.4099998,1.76
18.4200001,1.8
18.4300003,1.76
18.4400005,1.78
18.4499989,1.76
18.4599991,1.76
18.4699993,1.74
18.4799995,1.76
18.4899998,1.76
18.5,1.76
18.5100002,1.76
18.5200005,1.74
18.5299988,1.76
18.539999,1.76
18.5499992,1.76
18.5599995,1.74
18.5699997,1.74
18.5799999,1.74
18.5900002,1.7199999
18.6000004,1.7199999
18.6099987,1.74
18.6199989,1.7199999
18.6299992,1.74
18.6399994,1.7199999
18.6499996,1.7199999
18.6599998,1.7199999
18.6700001,1.7199999
18.6800003,1.74
18.6900005,1.7199999
18.6999989,1.7199999
18.7099991,1.7199999
18.7199993,1.7199999
18.7299995,1.7199999
18.7399998,1.6999999
18.75,1.6999999
18.7600002,1.7199999
18.7700005,1.7199999
18.7799988,1.7199999
18.789999,1.7199999
18.7999992,1.6999999
18.8099995,1.7199999
18.8199997,1.7199999
18.8299999,1.6999999
18.8400002,1.7199999
18.8500004,1.6799999
18.8599987,1.6799999
18.8699989,1.6799999
18.8799992,1.6799999
18.8899994,1.6999999
18.8999996,1.66
18.9099998,1.6799999
18.9200001,1.6799999
18.9300003,1.6799999
18.9399986,1.6799999
18.9499989,1.6999999
18.9599991,1.6799999
18.9699993,1.6799999
18.9799995,1.6999999
18.9899998,1.66
19,1.6799999
19.0100002,1.6999999
19.0200005,1.66
19.0299988,1.66
19.039999,1.6799999
19.0499992,1.66
19.0599995,1.66
19.0699997,1.6799999
19.0799999,1.66
19.0900002,1.6799999
19.1000004,1.6799999
19.1099987,1.6799999
19.1199989,1.66
19.1299992,1.6799999
19.1399994,1.66
19.1499996,1.66
19.1599998,1.6799999
19.1700001,1.6799999
19.1800003,1.6799999
19.1899986,1.6799999
19.1999989,1.66
19.2099991,1.66
19.2199993,1.66
19.2299995,1.6799999
19.2399998,1.66
19.25,1.6999999
19.2600002,1.66
19.2700005,1.6799999
19.2799988,1.66
19.289999,1.6799999
19.2999992,1.66
19.3099995,1.66
19.3199997,1.66
19.3299999,1.66
19.3400002,1.6799999
19.3500004,1.6799999
19.3599987,1.6999999
19.3699989,1.6799999
19.3799992,1.6799999
19.3899994,1.6799999
19.3999996,1.6799999
19.4099998,1.6999999
19.4200001,1.6799999
19.4300003,1.6799999
19.4399986,1.6799999
19.4499989,1.6799999
19.4599991,1.6999999
19.4699993,1.6999999
19.4799995,1.6999999
19.4899998,1.6999999
19.5,1.6799999
19.5100002,1.6999999
19.5200005,1.6999999
19.5299988,1.7199999
19.539999,1.7199999
19.5499992,1.7199999
19.5599995,1.6999999
19.5699997,1.6999999
19.5799999,1.6999999
19.5900002,1.6999999
19.6000004,1.6999999
19.6099987,1.7199999
19.6199989,1.7199999
19.6299992,1.6999999
19.6399994,1.74
19.6499996,1.7199999
19.6599998,1.7199999
19.6700001,1.6999999
19.6800003,1.7199999
19.6899986,1.7199999
19.6999989,1.7199999
19.7099991,1.7199999
19.7199993,1.7199999
19.7299995,1.76
19.7399998,1.7199999
19.75,1.7199999
19.7600002,1.74
19.7700005,1.7199999
19.7799988,1.7199999
19.789999,1.7199999
19.7999992,1.7199999
19.8099995,1.7199999
19.8199997,1.76
19.8299999,1.7199999
19.8400002,1.7199999
19.8500004,1.7199999
19.8599987,1.7199999
19.8699989,1.7199999
19.8799992,1.74
19.8899994,1.7199999
19.8999996,1.7199999
19.9099998,1.7199999
19.9200001,1.7199999
19.9300003,1.7199999
19.9399986,1.7199999
19.9499989,1.7199999
19.9599991,1.7199999
19.9699993,1.7199999
19.9799995,1.7199999
19.9899998,1.7199999
20,1.7199999
20.0100002,1.7199999
20.0200005,1.7199999
20.0299988,1.74
20.039999,1.7199999
20.0499992,1.7199999
20.0599995,1.7199999
20.0699997,1.6999999
20.0799999,1.6999999
20.09000015,1.7199999
20.10000038,1.7199999
20.1099987,1.7199999
20.11999893,1.7199999
20.12999916,1.7199999
20.13999939,1.7199999
20.14999962,1.7199999
20.15999985,1.7199999
20.17000008,1.7199999
20.18000031,1.7199999
20.18999863,1.7199999
20.19999886,1.7199999
20.20999908,1.7199999
20.21999931,1.7199999
20.22999954,1.7199999
20.23999977,1.7199999
20.25,1.7199999
20.26000023,1.6999999
20.27000046,1.6999999
20.27999878,1.7199999
20.28999901,1.7199999
20.29999924,1.7199999
20.30999947,1.6999999
20.31999969,1.74
20.32999992,1.6999999
20.34000015,1.6799999
20.35000038,1.7199999
20.3599987,1.7199999
20.36999893,1.7199999
20.37999916,1.7199999
20.38999939,1.7199999
20.39999962,1.7199999
20.40999985,1.6999999
20.42000008,1.7199999
20.43000031,1.7199999
20.43999863,1.6999999
20.44999886,1.6999999
20.45999908,1.7199999
20.46999931,1.7199999
20.47999954,1.6999999
20.48999977,1.6999999
20.5,1.6999999
20.51000023,1.7199999
20.52000046,1.7199999
20.52999878,1.6999999
20.53999901,1.7199999
20.54999924,1.6999999
20.55999947,1.6999999
20.56999969,1.6999999
20.57999992,1.6999999
20.59000015,1.6799999
20.60000038,1.7199999
20.6099987,1.6799999
20.61999893,1.6999999
20.62999916,1.6999999
20.63999939,1.6999999
20.64999962,1.7199999
20.65999985,1.6799999
20.67000008,1.7199999
20.68000031,1.6999999
20.68999863,1.7199999
20.69999886,1.6999999
20.70999908,1.6999999
20.71999931,1.6999999
20.72999954,1.6999999
20.73999977,1.6999999
20.75,1.6999999
20.76000023,1.6999999
20.77000046,1.6999999
20.77999878,1.6999999
20.78999901,1.6999999
20.79999924,1.6999999
20.80999947,1.7199999
20.81999969,1.6999999
20.82999992,1.6799999
20.84000015,1.6799999
20.85000038,1.6799999
20.8599987,1.7199999
20.86999893,1.6999999
20.87999916,1.6999999
20.88999939,1.6799999
20.89999962,1.7199999
20.90999985,1.6799999
20.92000008,1.6999999
20.93000031,1.6799999
20.93999863,1.6799999
20.94999886,1.6999999
20.95999908,1.6999999
20.96999931,1.6799999
20.97999954,1.6999999
20.98999977,1.66
21,1.6799999
21.01000023,1.6999999
21.02000046,1.66
21.02999878,1.6999999
21.03999901,1.6799999
21.04999924,1.6799999
21.05999947,1.66
21.06999969,1.6799999
21.07999992,1.6799999
21.09000015,1.6799999
21.10000038,1.6999999
21.1099987,1.6799999
21.11999893,1.66
21.12999916,1.6799999
21.13999939,1.66
21.14999962,1.6799999
21.15999985,1.6799999
21.17000008,1.66
21.18000031,1.6799999
21.18999863,1.66
21.19999886,1.66
21.20999908,1.66
21.21999931,1.6799999
21.22999954,1.66
21.23999977,1.6799999
21.25,1.66
21.26000023,1.66
21.27000046,1.66
21.27999878,1.66
21.28999901,1.66
21.29999924,1.66
21.30999947,1.64
21.31999969,1.64
21.32999992,1.64
21.34000015,1.66
21.35000038,1.62
21.3599987,1.64
21.36999893,1.66
21.37999916,1.64
21.38999939,1.66
21.39999962,1.64
21.40999985,1.66
21.42000008,1.66
21.43000031,1.66
21.43999863,1.66
21.44999886,1.66
21.45999908,1.66
21.46999931,1.66
21.47999954,1.66
21.48999977,1.64
21.5,1.66
21.51000023,1.64
21.52000046,1.64
21.52999878,1.64
21.53999901,1.64
21.54999924,1.64
21.55999947,1.64
21.56999969,1.64
21.57999992,1.66
21.59000015,1.62
21.60000038,1.62
21.6099987,1.64
21.61999893,1.64
21.62999916,1.64
21.63999939,1.64
21.64999962,1.66
21.65999985,1.64
21.67000008,1.64
21.68000031,1.64
21.68999863,1.66
21.69999886,1.64
21.70999908,1.66
21.71999931,1.64
21.72999954,1.64
21.73999977,1.64
21.75,1.64
21.76000023,1.64
21.77000046,1.64
21.77999878,1.62
21.78999901,1.64
21.79999924,1.64
21.80999947,1.64
21.81999969,1.64
21.82999992,1.66
21.84000015,1.66
21.85000038,1.64
21.8599987,1.64
21.86999893,1.64
21.87999916,1.62
21.88999939,1.64
21.89999962,1.62
21.90999985,1.64
21.92000008,1.64
21.93000031,1.62
21.93999863,1.64
21.94999886,1.64
21.95999908,1.64
21.96999931,1.64
21.97999954,1.64
21.98999977,1.64
22,1.64
22.01000023,1.64
22.02000046,1.62
22.02999878,1.64
22.03999901,1.64
22.04999924,1.64
22.05999947,1.64
22.06999969,1.64
22.07999992,1.66
22.09000015,1.64
22.10000038,1.64
22.1099987,1.66
22.11999893,1.64
22.12999916,1.66
22.13999939,1.64
22.14999962,1.64
22.15999985,1.66
22.17000008,1.66
22.18000031,1.64
22.18999863,1.66
22.19999886,1.66
22.20999908,1.66
22.21999931,1.66
22.22999954,1.66
22.23999977,1.6799999
22.25,1.6799999
22.26000023,1.6799999
22.26999855,1.66
22.27999878,1.66
22.28999901,1.66
22.29999924,1.66
22.30999947,1.66
22.31999969,1.6799999
22.32999992,1.6799999
22.34000015,1.6799999
22.35000038,1.6799999
22.3599987,1.66
22.36999893,1.6799999
22.37999916,1.6799999
22.38999939,1.66
22.39999962,1.6799999
22.40999985,1.6799999
22.42000008,1.6799999
22.43000031,1.6799999
22.43999863,1.6799999
22.44999886,1.6799999
22.45999908,1.66
22.46999931,1.6799999
22.47999954,1.6799999
22.48999977,1.6799999
22.5,1.6799999
22.51000023,1.6799999
22.51999855,1.6799999
22.52999878,1.6999999
22.53999901,1.6799999
22.54999924,1.6999999
22.55999947,1.6999999
22.56999969,1.6799999
22.57999992,1.6799999
22.59000015,1.6799999
22.60000038,1.6999999
22.6099987,1.6799999
22.61999893,1.6799999
22.62999916,1.6799999
22.63999939,1.6799999
22.64999962,1.6799999
22.65999985,1.6999999
22.67000008,1.6999999
22.68000031,1.6799999
22.68999863,1.6999999
22.69999886,1.6999999
22.70999908,1.6799999
22.71999931,1.6799999
22.72999954,1.6799999
22.73999977,1.6799999
22.75,1.66
22.76000023,1.6799999
22.76999855,1.6999999
22.77999878,1.6999999
22.78999901,1.6999999
22.79999924,1.6799999
22.80999947,1.6999999
22.81999969,1.6999999
22.82999992,1.6799999
22.84000015,1.6799999
22.85000038,1.6999999
22.8599987,1.6799999
22.86999893,1.6799999
22.87999916,1.6999999
22.88999939,1.6999999
22.89999962,1.66
22.90999985,1.6799999
22.92000008,1.6799999
22.93000031,1.6799999
22.93999863,1.66
22.94999886,1.6799999
22.95999908,1.6799999
22.96999931,1.6799999
22.97999954,1.66
22.98999977,1.6999999
23,1.6999999
23.01000023,1.66
23.01999855,1.6999999
23.02999878,1.6799999
23.03999901,1.66
23.04999924,1.7199999
23.05999947,1.6799999
23.06999969,1.66
23.07999992,1.6799999
23.09000015,1.6799999
23.10000038,1.6799999
23.1099987,1.6799999
23.11999893,1.66
23.12999916,1.6799999
23.13999939,1.6999999
23.14999962,1.6799999
23.15999985,1.6799999
23.17000008,1.6799999
23.18000031,1.66
23.18999863,1.66
23.19999886,1.66
23.20999908,1.6799999
23.21999931,1.66
23.22999954,1.66
23.23999977,1.66
23.25,1.64
23.26000023,1.64
23.26999855,1.66
23.27999878,1.64
23.28999901,1.64
23.29999924,1.64
23.30999947,1.64
23.31999969,1.64
23.32999992,1.66
23.34000015,1.62
23.35000038,1.62
23.3599987,1.64
23.36999893,1.64
23.37999916,1.62
23.38999939,1.64
23.39999962,1.62
23.40999985,1.64
23.42000008,1.62
23.43000031,1.62
23.43999863,1.62
23.44999886,1.62
23.45999908,1.62
23.46999931,1.64
23.47999954,1.64
23.48999977,1.64
23.5,1.62
23.51000023,1.62
23.51999855,1.64
23.52999878,1.62
23.53999901,1.62
23.54999924,1.62
23.55999947,1.62
23.56999969,1.62
23.57999992,1.5999999
23.59000015,1.62
23.60000038,1.62
23.6099987,1.64
23.61999893,1.62
23.62999916,1.62
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
